BCS-ID;MSG;chem. formula;ICSD;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.178;136.499;Co1 F2;98786;'0.0';0.3723;'Trivial';0;'1.0';1.4269;'Trivial';0;'2.0';2.2611;'Trivial';0;'3.0';3.0967;'Trivial';0;'4.0';3.9263;'Trivial';0;'5.0';;;;'6.0';;;
0.607;136.499;Ru1 O2;;'0.0';;;;'1.0';0.0171;'Trivial';0;'2.0';0.0729;'Trivial';0;'3.0';0.1228;'Trivial';0;'4.0';0.3065;'Trivial';0;'5.0';;;;'6.0';;;
0.142;136.503;Fe2 Te O6;24795;'0.0';0.3931;'Trivial';0;'1.0';0.8618;'Trivial';0;'2.0';1.2607;'Trivial';0;'3.0';1.5939;'Trivial';0;'4.0';1.7796;'Trivial';0;'5.0';;;;'6.0';;;
0.96;136.503;Fe2 Te1 O6;24795;'0.0';0.3706;'Trivial';0;'1.0';0.8616;'Trivial';0;'2.0';1.2608;'Trivial';0;'3.0';1.5939;'Trivial';0;'4.0';1.7796;'Trivial';0;'5.0';;;;'6.0';;;
1.146;138.528;La Cr As O;185855;'0.0';0.0021;'SEBR (TI)';0;'1.0';0.0063;'SEBR (TI)';0;'2.0';0.0167;'SEBR (TI)';0;'3.0';0.0097;'SEBR (TI)';0;'4.0';;;;'5.0';;;;'6.0';;;
1.542;138.528;Mn1 Rb1 P1;89595;'0.0';0.8518;'Trivial';0;'1.0';;;;'2.0';;;;'3.0';1.3988;'Trivial';0;'4.0';;;;'5.0';;;;'6.0';;;
1.544;138.528;Mn1 Rb1 As1;89597;'0.0';0.8517;'Trivial';0;'1.0';0.9544;'Trivial';0;'2.0';1.0002;'Trivial';0;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
1.545;138.528;Mn1 Rb1 Bi1;;'0.0';0.361;'Trivial';0;'1.0';0.334;'Trivial';0;'2.0';0.2853;'Trivial';0;'3.0';0.237;'Trivial';0;'4.0';0.1766;'Trivial';0;'5.0';;;;'6.0';;;
1.546;138.528;Mn1 Cs1 Bi1;;'0.0';0.3761;'Trivial';0;'1.0';0.4;'Trivial';0;'2.0';0.3874;'Trivial';0;'3.0';0.3666;'Trivial';0;'4.0';0.3267;'Trivial';0;'5.0';;;;'6.0';;;
1.547;138.528;Mn1 Cs1 P1;89598;'0.0';0.5926;'Trivial';0;'1.0';0.812;'Trivial';0;'2.0';0.9543;'Trivial';0;'3.0';1.0499;'Trivial';0;'4.0';1.1144;'Trivial';0;'5.0';;;;'6.0';;;
1.548;138.528;Mn1 Cs1 P1;89599;'0.0';;;;'1.0';0.7925;'Trivial';0;'2.0';;;;'3.0';1.0103;'Trivial';0;'4.0';;;;'5.0';;;;'6.0';;;
1.55;138.528;Mn1 Li1 As1;60739;'0.0';0.7684;'Trivial';0;'1.0';1.0874;'Trivial';0;'2.0';;;;'3.0';1.361;'Trivial';0;'4.0';1.3898;'Trivial';0;'5.0';;;;'6.0';;;
1.553;138.528;Mn1 K1 As1;60743;'0.0';0.8609;'Trivial';0;'1.0';0.9891;'Trivial';0;'2.0';;;;'3.0';1.0898;'Trivial';0;'4.0';1.1054;'Trivial';0;'5.0';;;;'6.0';;;
1.554;138.528;Mn1 K1 As1;60744;'0.0';;;;'1.0';0.9589;'Trivial';0;'2.0';1.0192;'Trivial';0;'3.0';;;;'4.0';1.0648;'Trivial';0;'5.0';;;;'6.0';;;
2.7;138.529;Sm2 Cu O4;71182;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.236;139.535;Ca1 Fe4 Al8;;'0.0';0.002;'ES (SM)';0;'1.0';0.0022;'ES (SM)';0;'2.0';0.0055;'ES (SM)';0;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.18;139.536;Ba Mn2 As2;;'0.0';0.3502;'Trivial';0;'1.0';0.5057;'Trivial';0;'2.0';0.6042;'Trivial';0;'3.0';0.6568;'Trivial';0;'4.0';0.6915;'Trivial';0;'5.0';;;;'6.0';;;
0.212;139.536;Sr2 Mn3 As2 O2;81803;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';0;'ESFD (SM)';0;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';;;
0.73;139.536;Sr Mn Bi2;100025;'0.0';0.0993;'Trivial';0;'1.0';0.1033;'Trivial';0;'2.0';0.1061;'Trivial';0;'3.0';0.1072;'Trivial';0;'4.0';0.1126;'Trivial';0;'5.0';;;;'6.0';;;
0.89;139.536;Ba Mn2 Bi2;;'0.0';0.1874;'Trivial';0;'1.0';0.1922;'Trivial';0;'2.0';0.1763;'Trivial';0;'3.0';0.1596;'Trivial';0;'4.0';0.1228;'Trivial';0;'5.0';;;;'6.0';;;
0.464;139.536;Ba1 Mn2 P2;77668;'0.0';0.3214;'Trivial';0;'1.0';0.4884;'Trivial';0;'2.0';;;;'3.0';0.686;'Trivial';0;'4.0';;;;'5.0';;;;'6.0';;;
0.47;139.536;Ba1 Mn2 Sb2;;'0.0';0.3521;'Trivial';0;'1.0';0.4061;'Trivial';0;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.471;139.536;Ba2 Mn3 Sb2 O2;;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';0;'ESFD (SM)';0;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';;;
0.519;139.536;Ho1 Cr2 Si2;;'0.0';0;'ESFD (SM)';0;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';;;
0.603;139.536;Ca1 Mn2 Ge2;80504;'0.0';0.0191;'TI';0;'1.0';0.0078;'TI';0;'2.0';0.003;'ESFD (SM)';0;'3.0';0.0154;'Trivial';1;'4.0';;;;'5.0';;;;'6.0';;;
0.604;139.536;Ca1 Mn2 Ge2;80505;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';0.0162;'Trivial';1;'4.0';;;;'5.0';;;;'6.0';;;
0.605;139.536;Ba1 Mn2 Ge2;80502;'0.0';;;;'1.0';0.0117;'TI';0;'2.0';0.0016;'TI';0;'3.0';0.0162;'Trivial';1;'4.0';;;;'5.0';;;;'6.0';;;
0.606;139.536;Ba1 Mn2 Ge2;80503;'0.0';0.0224;'TI';0;'1.0';0.0082;'TI';0;'2.0';0.0015;'Trivial';1;'3.0';0.0193;'Trivial';1;'4.0';;;;'5.0';;;;'6.0';;;
0.919;139.536;Eu1 Mn1 Bi2;;'0.0';0.0026;'ESFD (SM)';0;'1.0';;;;'2.0';0.0129;'TI';0;'3.0';;;;'4.0';0.0123;'TI';0;'5.0';;;;'6.0';0.0008;'ESFD (SM)';0
2.19;139.537;Mn3 Zn1 C1;618284;'0.0';0.0038;'ES (SM)';0;'1.0';;;;'2.0';0.0376;'ES (SM)';0;'3.0';0.1559;'ES (SM)';0;'4.0';0.166;'ES (SM)';0;'5.0';;;;'6.0';;;
0.595;139.537;U1 Te1 P1;77846;'0.0';;;;'1.0';;;;'2.0';0.0102;'ES (SM)';0;'3.0';;;;'4.0';0.028;'ES (SM)';0;'5.0';;;;'6.0';0.0578;'ES (SM)';0
0.596;139.537;U1 Te1 As1;;'0.0';;;;'1.0';;;;'2.0';0.0098;'ES (SM)';0;'3.0';;;;'4.0';0.0106;'ES (SM)';0;'5.0';;;;'6.0';0.0017;'ES (SM)';0
0.897;139.537;Tb1 Mn2 Ge2;107109;'0.0';;;;'1.0';;;;'2.0';0.0001;'ES (SM)';0;'3.0';;;;'4.0';0.0012;'ES (SM)';0;'5.0';;;;'6.0';0.0051;'ES (SM)';0
0.902;139.537;Dy1 Mn2 Ge2;629783;'0.0';0.0035;'ES (SM)';0;'1.0';;;;'2.0';0.0001;'ES (SM)';0;'3.0';;;;'4.0';0.0032;'ES (SM)';0;'5.0';;;;'6.0';0.0081;'ES (SM)';0
0.97;139.537;Pr1 Ru2 Si2;;'0.0';0.0146;'ES (SM)';0;'1.0';0.0043;'ES (SM)';0;'2.0';0.0011;'ES (SM)';0;'3.0';0.0002;'ES (SM)';0;'4.0';0.0065;'ES (SM)';0;'5.0';;;;'6.0';0.0227;'ES (SM)';0
0.433;140.541;K1 Mn1 F3;;'0.0';2.6867;'Trivial';0;'1.0';3.0564;'Trivial';0;'2.0';3.418;'Trivial';0;'3.0';3.7665;'Trivial';0;'4.0';4.0986;'Trivial';0;'5.0';;;;'6.0';;;
1.25;140.55;K1 Ni1 F3;15426;'0.0';1.1461;'Trivial';0;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';4.3929;'Trivial';0;'5.0';;;;'6.0';;;
1.254;140.55;U1 Ga5 Ni1;;'0.0';;;;'1.0';;;;'2.0';0.0547;'SEBR (TI)';0;'3.0';;;;'4.0';0.0523;'SEBR (TI)';0;'5.0';;;;'6.0';0.023;'Trivial';1
1.8;140.55;Dy Co2 Ga8;622660;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
1.82;140.55;Nd2 Rh In8;;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';0.0079;'ES (SM)';0;'5.0';;;;'6.0';0.0052;'ES (SM)';0
1.84;140.55;Sr Fe O2 F;;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
1.87;140.55;Tb Co2 Ga8;623196;'0.0';;;;'1.0';;;;'2.0';0.0082;'ES (SM)';0;'3.0';;;;'4.0';0.0012;'ES (SM)';0;'5.0';;;;'6.0';;;
1.683;140.55;Ga5 Ni1 U1;;'0.0';0.0035;'ES (SM)';0;'1.0';;;;'2.0';0.038;'SEBR (TI)';0;'3.0';;;;'4.0';0.0381;'SEBR (TI)';0;'5.0';;;;'6.0';0.0449;'Trivial';1
0.324;141.551;Cd1 Yb2 S4;;'0.0';0;'ESFD (SM)';0;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';0.1173;'Trivial';0
0.154;141.554;Er2 Ru2 O7;97533;'0.0';0.0031;'Trivial';0;'1.0';;;;'2.0';0.1212;'Trivial';0;'3.0';;;;'4.0';0.0977;'Trivial';0;'5.0';;;;'6.0';;;
0.29;141.554;Er2 Ti2 O7;24152;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.47;141.555;Gd2 Sn2 O7;84753;'0.0';;;;'1.0';;;;'2.0';3.065;'Trivial';0;'3.0';;;;'4.0';3.0619;'Trivial';0;'5.0';;;;'6.0';3.0611;'Trivial';0
0.237;141.555;Er2 Sn2 O7;84749;'0.0';0.9331;'Trivial';0;'1.0';;;;'2.0';1.8922;'Trivial';0;'3.0';;;;'4.0';2.6374;'Trivial';0;'5.0';;;;'6.0';2.614;'Trivial';0
0.238;141.555;Er2 Sn2 O7;;'0.0';0.9133;'Trivial';0;'1.0';;;;'2.0';2.0925;'Trivial';0;'3.0';;;;'4.0';2.8616;'Trivial';0;'5.0';;;;'6.0';2.8319;'Trivial';0
0.854;141.555;Gd2 Pt2 O7;;'0.0';1.4457;'Trivial';0;'1.0';;;;'2.0';1.4457;'Trivial';0;'3.0';;;;'4.0';1.4457;'Trivial';0;'5.0';;;;'6.0';1.4457;'Trivial';0
0.126;141.556;Np Co2;102606;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.198;141.556;Gd1 V1 O4;238223;'0.0';2.2278;'Trivial';0;'1.0';;;;'2.0';2.9441;'Trivial';0;'3.0';;;;'4.0';3.7538;'Trivial';0;'5.0';;;;'6.0';3.8416;'Trivial';0
0.58;141.556;Co Al2 O4;;'0.0';0.8885;'Trivial';1;'1.0';1.8337;'Trivial';1;'2.0';2.5352;'Trivial';1;'3.0';3.2288;'Trivial';1;'4.0';3.913;'Trivial';1;'5.0';;;;'6.0';;;
0.525;141.556;Ce1 Na1 O2;;'0.0';0.0579;'Trivial';0;'1.0';;;;'2.0';0.8398;'Trivial';0;'3.0';;;;'4.0';1.9388;'Trivial';0;'5.0';;;;'6.0';2.7129;'Trivial';0
0.151;141.557;Tm2 Mn2 O7;;'0.0';0;'ES (SM)';0;'1.0';;;;'2.0';1.505;'Trivial';0;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.157;141.557;Yb2 Sn2 O7;;'0.0';;;;'1.0';0.0071;'TI';0;'2.0';0.2044;'TI';0;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.158;141.557;Yb2 Ti2 O7;191613;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.227;141.557;Nd1 Co2;246555;'0.0';0.0021;'ES (SM)';0;'1.0';;;;'2.0';0.0232;'ES (SM)';0;'3.0';;;;'4.0';0.0064;'ES (SM)';0;'5.0';;;;'6.0';0.0034;'ES (SM)';0
0.48;141.557;Tb2 Sn2 O7;;'0.0';0;'ES (SM)';0;'1.0';;;;'2.0';1.3872;'Trivial';0;'3.0';;;;'4.0';3.0188;'Trivial';0;'5.0';;;;'6.0';3.0005;'Trivial';0
0.49;141.557;Ho2 Ru2 O7;96730;'0.0';0.002;'ES (SM)';0;'1.0';;;;'2.0';1.067;'Trivial';0;'3.0';;;;'4.0';0.0311;'Trivial';0;'5.0';;;;'6.0';;;
0.51;141.557;Ho2 Ru2 O7;96730;'0.0';0.0061;'TI';0;'1.0';;;;'2.0';1.0793;'Trivial';0;'3.0';;;;'4.0';1.0028;'Trivial';0;'5.0';;;;'6.0';2.5603;'ES (SM)';0
0.63;141.557;Ho2 Cr Sb O7;;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.613;141.557;Fe1 Cr2 S4;95399;'0.0';;;;'1.0';0.016;'ES (SM)';0;'2.0';0.0209;'ES (SM)';0;'3.0';0.0141;'ES (SM)';0;'4.0';1.1357;'Trivial';0;'5.0';;;;'6.0';;;
0.211;142.568;Ca2 Mn1 O4;99523;'0.0';;;;'1.0';0.9849;'Trivial';0;'2.0';1.1619;'Trivial';0;'3.0';1.214;'Trivial';0;'4.0';1.2138;'Trivial';0;'5.0';;;;'6.0';;;
1.499;143.3;Cs1 Fe1 Mo2 O8;191592;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';2.7146;'Trivial';0;'5.0';;;;'6.0';;;
0.35;146.1;Cu2 O Se O3;60652;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.84;146.1;Mn2 Fe Mo O6;;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
1.156;146.12;La Mn3 Cr4 O12;;'0.0';1.0566;'Trivial';0;'1.0';1.4283;'Trivial';0;'2.0';1.6868;'Trivial';0;'3.0';1.9146;'Trivial';0;'4.0';;;;'5.0';;;;'6.0';;;
1.165;146.12;Ni3 Te O6;240377;'0.0';0.8922;'Trivial';0;'1.0';1.3705;'Trivial';0;'2.0';1.6202;'Trivial';0;'3.0';1.8351;'Trivial';0;'4.0';2.0139;'Trivial';0;'5.0';;;;'6.0';;;
0.123;148.17;Mn3 Ni N;290727;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.124;148.17;Mn3 Ni N;290727;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.259;148.17;Li3 Fe2 P3 O12;95973;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.78;148.17;Ni N2 O6;;'0.0';1.3833;'Trivial';0;'1.0';;;;'2.0';2.5062;'Trivial';0;'3.0';2.8899;'Trivial';0;'4.0';3.2131;'Trivial';0;'5.0';;;;'6.0';;;
3.24;148.17;Ca1 Fe3 Ti4 O12;;'0.0';0.2701;'Trivial';0;'1.0';;;;'2.0';1.0105;'Trivial';0;'3.0';1.468;'Trivial';0;'4.0';1.958;'Trivial';0;'5.0';;;;'6.0';;;
0.125;148.19;Mn Ge O3;174042;'0.0';0.0072;'Trivial';0;'1.0';0.0064;'Trivial';0;'2.0';0.0065;'Trivial';0;'3.0';0.0074;'ES (SM)';0;'4.0';0.0079;'ES (SM)';0;'5.0';;;;'6.0';;;
0.19;148.19;Mn Ti O3;171579;'0.0';1.7225;'Trivial';0;'1.0';2.1051;'Trivial';0;'2.0';2.4519;'Trivial';0;'3.0';2.7884;'Trivial';0;'4.0';3.1153;'Trivial';0;'5.0';;;;'6.0';;;
0.277;148.19;Mg1 Mn1 O3;;'0.0';2.0109;'Trivial';0;'1.0';2.3589;'Trivial';0;'2.0';2.5756;'Trivial';0;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
1.119;148.2;La Mn3 V4 O12;;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
1.498;148.2;Cu1 Si1 O4 H2;158571;'0.0';;;;'1.0';1.3059;'Trivial';0;'2.0';1.6577;'Trivial';0;'3.0';1.9972;'Trivial';0;'4.0';2.354;'Trivial';0;'5.0';;;;'6.0';;;
0.31;150.27;Na1 Mn1 Fe1 F6;;'0.0';0.5499;'Trivial';0;'1.0';0.7488;'Trivial';0;'2.0';;;;'3.0';1.4155;'Trivial';0;'4.0';1.848;'Trivial';0;'5.0';;;;'6.0';;;
1.89;154.44;Dy1 Fe3 B4 O12;247777;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
1.91;154.44;Tb1 Fe3 B4 O12;160563;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
1.92;154.44;Ho1 Fe3 B4 O12;;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
1.161;155.48;Pr1 Fe3 B4 O12;;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';0.0016;'ES (SM)';0;'5.0';;;;'6.0';;;
1.0.8;157.53;Ba3 Mn Nb2 O9;;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
2.35;157.55;Cr1 Se1;626717;'0.0';;;;'1.0';0.0204;'Trivial';0;'2.0';0.0077;'Trivial';0;'3.0';0.0151;'Trivial';0;'4.0';0.0174;'Trivial';0;'5.0';;;;'6.0';;;
1.13;159.64;Ba3 Nb2 Ni O9;240280;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
1.237;159.64;V1 Cl2;246905;'0.0';;;;'1.0';1.9167;'Trivial';0;'2.0';2.5573;'Trivial';0;'3.0';3.2248;'Trivial';0;'4.0';1.2633;'Trivial';0;'5.0';;;;'6.0';;;
1.238;159.64;V1 Br2;246906;'0.0';;;;'1.0';1.8315;'Trivial';0;'2.0';2.4473;'Trivial';0;'3.0';3.0859;'Trivial';0;'4.0';1.204;'Trivial';0;'5.0';;;;'6.0';;;
1.524;159.64;In1 Mn1 O3;185383;'0.0';;;;'1.0';1.0776;'Trivial';0;'2.0';;;;'3.0';1.5688;'Trivial';0;'4.0';;;;'5.0';;;;'6.0';;;
0.756;160.67;Ga1 V4 S8;158199;'0.0';0.0578;'Trivial';0;'1.0';0.0403;'Trivial';0;'2.0';0.46;'Trivial';0;'3.0';0.0108;'ES (SM)';0;'4.0';0.2854;'Trivial';0;'5.0';;;;'6.0';;;
0.13;161.69;Ca3 Mn1 Co1 O6;93775;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.21;161.69;Pb Ni O3;;'0.0';0;'ESFD (SM)';0;'1.0';0;'ESFD (SM)';0;'2.0';0;'ESFD (SM)';0;'3.0';0.227;'Trivial';0;'4.0';0.39;'Trivial';0;'5.0';;;;'6.0';;;
0.169;161.71;U3 As4;42168;'0.0';0.0031;'ES (SM)';0;'1.0';;;;'2.0';0.0021;'ES (SM)';0;'3.0';;;;'4.0';0.3174;'Trivial';0;'5.0';;;;'6.0';0.3867;'Trivial';0
0.17;161.71;U3 P4;648243;'0.0';0.0059;'ES (SM)';0;'1.0';;;;'2.0';0.002;'ES (SM)';0;'3.0';;;;'4.0';0.0584;'Trivial';0;'5.0';;;;'6.0';0.3141;'Trivial';0
1.233;161.72;Mn1 Cu1 Sb1;628385;'0.0';0.2046;'Trivial';0;'1.0';0.1912;'Trivial';0;'2.0';0.2039;'Trivial';0;'3.0';0.2367;'Trivial';0;'4.0';0.2133;'Trivial';0;'5.0';;;;'6.0';;;
1.265;161.72;Mn1 Cu1 Sb1;42978;'0.0';0.2098;'Trivial';0;'1.0';0.1928;'Trivial';0;'2.0';0.2042;'Trivial';0;'3.0';0.2454;'Trivial';0;'4.0';0.2293;'Trivial';0;'5.0';;;;'6.0';;;
1.721;161.72;U1 Cu5;167379;'0.0';0;'ESFD (SM)';0;'1.0';;;;'2.0';0.029;'Trivial';0;'3.0';;;;'4.0';0.0426;'Trivial';0;'5.0';;;;'6.0';0.0408;'Trivial';0
1.186;162.78;Sr Ru2 O6;248351;'0.0';0.4396;'Trivial';0;'1.0';0.7973;'Trivial';0;'2.0';1.1264;'Trivial';0;'3.0';1.4582;'Trivial';0;'4.0';1.7196;'Trivial';0;'5.0';;;;'6.0';;;
1.569;162.78;Sr1 Ru2 O6;;'0.0';0.4249;'Trivial';0;'1.0';0.7893;'Trivial';0;'2.0';1.1218;'Trivial';0;'3.0';1.4301;'Trivial';0;'4.0';1.7201;'Trivial';0;'5.0';;;;'6.0';2.2667;'Trivial';0
3.15;164.89;Fe1 I2;52369;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.266;164.89;Na2 Ba1 Mn1 V2 O8;;'0.0';1.3539;'Trivial';0;'1.0';1.8492;'Trivial';0;'2.0';2.3174;'Trivial';0;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.111;165.94;Co4 Nb2 O9;172186;'0.0';;;;'1.0';0.7762;'Trivial';0;'2.0';;;;'3.0';1.9323;'Trivial';0;'4.0';2.3514;'Trivial';0;'5.0';;;;'6.0';;;
0.526;165.94;Mn4 Ta2 O9;;'0.0';1.1679;'Trivial';0;'1.0';1.5549;'Trivial';0;'2.0';1.9017;'Trivial';0;'3.0';2.2057;'Trivial';0;'4.0';2.4717;'Trivial';0;'5.0';;;;'6.0';;;
1.0.10;165.95;Sr3 Ni Ir O6;80287;'0.0';0.0143;'Trivial';0;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
1.0.5;165.95;Sr3 Co Ir O6;;'0.0';0.0005;'ES (SM)';0;'1.0';;;;'2.0';;;;'3.0';1.1731;'Trivial';0;'4.0';;;;'5.0';;;;'6.0';;;
1.242;165.96;Fe1 Br2;409571;'0.0';;;;'1.0';0.6609;'Trivial';0;'2.0';1.3686;'Trivial';0;'3.0';1.8405;'Trivial';0;'4.0';2.2916;'Trivial';0;'5.0';;;;'6.0';;;
0.108;166.101;Mn3 Ir;;'0.0';0.0069;'ES (SM)';0;'1.0';0.0231;'ES (SM)';0;'2.0';0.0087;'ES (SM)';0;'3.0';0.0122;'ES (SM)';0;'4.0';0.0074;'ES (SM)';0;'5.0';;;;'6.0';;;
0.109;166.101;Mn3 Pt;;'0.0';0.0153;'ES (SM)';0;'1.0';;;;'2.0';0.0549;'ES (SM)';0;'3.0';0.0748;'ES (SM)';0;'4.0';0.0497;'ES (SM)';0;'5.0';;;;'6.0';;;
0.167;166.101;Nd3 Sb3 Mg2 O14;;'0.0';0.2195;'Trivial';0;'1.0';;;;'2.0';1.8825;'Trivial';0;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.228;166.101;Tb1 Co2;152582;'0.0';0.0018;'SEBR (TI)';0;'1.0';;;;'2.0';0.0044;'ES (SM)';0;'3.0';;;;'4.0';0.0202;'SEBR (TI)';0;'5.0';;;;'6.0';0.0066;'SEBR (TI)';0
0.77;166.101;Tb2 Ti2 O7;151747;'0.0';0.0033;'ES (SM)';0;'1.0';;;;'2.0';1.1798;'Trivial';0;'3.0';;;;'4.0';2.9944;'Trivial';0;'5.0';;;;'6.0';3.1285;'Trivial';0
0.275;166.101;Al1 Mn3 N1;;'0.0';0.0027;'ES (SM)';0;'1.0';0.0087;'ES (SM)';0;'2.0';0.0128;'ES (SM)';0;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.859;166.101;Y1 Co3;159894;'0.0';0.0015;'ES (SM)';0;'1.0';0.0004;'SEBR (TI)';0;'2.0';0.0023;'ES (SM)';0;'3.0';0.0014;'ES (SM)';0;'4.0';0.0002;'ES (SM)';0;'5.0';;;;'6.0';;;
0.86;166.101;Sn2 Co3 S2;173760;'0.0';0.0558;'SEBR (TI)';0;'1.0';0.0052;'SEBR (TI)';0;'2.0';0.039;'SEBR (TI)';0;'3.0';0.0202;'ES (SM)';0;'4.0';0;'SEBR (TI)';0;'5.0';;;;'6.0';;;
0.861;166.101;Sn2 Co3 S2;173762;'0.0';0.0556;'SEBR (TI)';0;'1.0';0.0096;'SEBR (TI)';0;'2.0';0.0399;'SEBR (TI)';0;'3.0';0.0217;'ES (SM)';0;'4.0';0.0035;'ES (SM)';0;'5.0';;;;'6.0';;;
0.944;166.101;Yb2 Ir2 O7;;'0.0';0.0124;'SEBR (TI)';0;'1.0';;;;'2.0';0.0004;'ES (SM)';0;'3.0';;;;'4.0';0.0013;'ES (SM)';0;'5.0';;;;'6.0';0.2422;'Trivial';0
1.56;166.102;Gd2 Ti2 O7;24207;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.177;166.97;Mn3 Ga1 N1;87399;'0.0';0.0049;'ES (SM)';0;'1.0';;;;'2.0';0.0044;'ES (SM)';0;'3.0';;;;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';;;
0.74;166.97;Mn3 Cu1 N1;;'0.0';;;;'1.0';;;;'2.0';;;;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.273;166.97;Mn3 Zn1 N1;76070;'0.0';0;'ESFD (SM)';0;'1.0';0;'ESFD (SM)';0;'2.0';0;'ES (SM)';0;'3.0';0;'ESFD (SM)';0;'4.0';0;'ESFD (SM)';0;'5.0';;;;'6.0';;;
0.116;167.103;Fe C O3;100678;'0.0';0.0179;'Trivial';0;'1.0';0.7788;'Trivial';0;'2.0';1.5513;'Trivial';0;'3.0';2.3251;'Trivial';0;'4.0';3.0428;'Trivial';0;'5.0';;;;'6.0';;;
0.334;167.103;Co1 F3;;'0.0';0;'Trivial';0;'1.0';0.555;'Trivial';0;'2.0';1.1618;'Trivial';0;'3.0';;;;'4.0';;;;'5.0';;;;'6.0';;;
0.416;167.103;La1 Cr1 O3;;'0.0';1.478;'Trivial';0;'1.0';1.975;'Trivial';0;'2.0';2.4618;'Trivial';0;'3.0';2.9284;'Trivial';0;'4.0';3.3675;'Trivial';0;'5.0';;;;'6.0';;;
0.59;167.106;Cr2 O3;;'0.0';1.5228;'Trivial';0;'1.0';2.1363;'Trivial';0;'2.0';2.5997;'Trivial';0;'3.0';2.9961;'Trivial';0;'4.0';3.3536;'Trivial';0;'5.0';;;;'6.0';;;
